"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-2 06:13","4","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.040297,-76.1366202+to:43.04054,-76.13787+to:43.044303,-76.140502&hl=en&geocode=FZO6kAIdDk92-w%3BFSm-kAIdVD92-ylxLJdDn_PZiTEiJcliIwmAxw%3BFRy_kAIdcjp2-ynzrC1Rn_PZiTFIvfFTlBvZcQ%3BFc_NkAIdKjB2-w&mra=dpe&mrsp=2&sz=16&via=1,2&sll=43.041825,-76.136545&sspn=0.006226,0.010965&ie=UTF8&t=h&z=16"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-2 06:13","5","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-2 06:13","6","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-3 06:45","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-3 06:45","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-3 06:45","2","Brighton Towers","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-3 06:45","3","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-3 06:45","4","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.040297,-76.1366202+to:43.04054,-76.13787+to:43.044303,-76.140502&hl=en&geocode=FZO6kAIdDk92-w%3BFSm-kAIdVD92-ylxLJdDn_PZiTEiJcliIwmAxw%3BFRy_kAIdcjp2-ynzrC1Rn_PZiTFIvfFTlBvZcQ%3BFc_NkAIdKjB2-w&mra=dpe&mrsp=2&sz=16&via=1,2&sll=43.041825,-76.136545&sspn=0.006226,0.010965&ie=UTF8&t=h&z=16"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-3 06:45","5","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-3 06:45","6","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-3 06:45","7","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?saddr=43.048682,-76.152233&daddr=43.0515847,-76.1552665+to:43.076556,-76.169244&hl=en&sll=43.051611,-76.15139&sspn=0.011823,0.022874&geocode=FerekAIdVwJ2-w%3BFUDqkAIdfvZ1-yn9z0b1x_PZiTEx_TTzQ1ZBhQ%3BFcxLkQId5L91-w&vpsrc=0&mra=dvme&mrsp=1&sz=15&via=1&t=h&z=15"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-3 06:45","8","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-4 07:15","0","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-4 07:15","1","Brighton Towers","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-4 07:15","2","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-4 07:15","3","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.040297,-76.1366202+to:43.04054,-76.13787+to:43.044303,-76.140502&hl=en&geocode=FZO6kAIdDk92-w%3BFSm-kAIdVD92-ylxLJdDn_PZiTEiJcliIwmAxw%3BFRy_kAIdcjp2-ynzrC1Rn_PZiTFIvfFTlBvZcQ%3BFc_NkAIdKjB2-w&mra=dpe&mrsp=2&sz=16&via=1,2&sll=43.041825,-76.136545&sspn=0.006226,0.010965&ie=UTF8&t=h&z=16"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-4 07:15","4","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-4 07:15","5","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-4 07:15","6","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?saddr=43.048682,-76.152233&daddr=43.0515847,-76.1552665+to:43.076556,-76.169244&hl=en&sll=43.051611,-76.15139&sspn=0.011823,0.022874&geocode=FerekAIdVwJ2-w%3BFUDqkAIdfvZ1-yn9z0b1x_PZiTEx_TTzQ1ZBhQ%3BFcxLkQId5L91-w&vpsrc=0&mra=dvme&mrsp=1&sz=15&via=1&t=h&z=15"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-4 07:15","7","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-5 07:35","0","Iroquois Nursing Home","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-5 07:35","1","Brighton Towers","Loretto","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.009982,-76.133228"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-5 07:35","2","Loretto","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.009982,-76.133228&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-5 07:35","3","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-5 07:35","4","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.040297,-76.1366202+to:43.04054,-76.13787+to:43.044303,-76.140502&hl=en&geocode=FZO6kAIdDk92-w%3BFSm-kAIdVD92-ylxLJdDn_PZiTEiJcliIwmAxw%3BFRy_kAIdcjp2-ynzrC1Rn_PZiTFIvfFTlBvZcQ%3BFc_NkAIdKjB2-w&mra=dpe&mrsp=2&sz=16&via=1,2&sll=43.041825,-76.136545&sspn=0.006226,0.010965&ie=UTF8&t=h&z=16"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-5 07:35","5","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-5 07:35","6","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-6 07:57","0","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-6 07:57","1","Brighton Towers","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-6 07:57","2","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-6 07:57","3","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.040297,-76.1366202+to:43.04054,-76.13787+to:43.044303,-76.140502&hl=en&geocode=FZO6kAIdDk92-w%3BFSm-kAIdVD92-ylxLJdDn_PZiTEiJcliIwmAxw%3BFRy_kAIdcjp2-ynzrC1Rn_PZiTFIvfFTlBvZcQ%3BFc_NkAIdKjB2-w&mra=dpe&mrsp=2&sz=16&via=1,2&sll=43.041825,-76.136545&sspn=0.006226,0.010965&ie=UTF8&t=h&z=16"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-6 07:57","4","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-6 07:57","5","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-6 07:57","6","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?saddr=43.048682,-76.152233&daddr=43.0515847,-76.1552665+to:43.076556,-76.169244&hl=en&sll=43.051611,-76.15139&sspn=0.011823,0.022874&geocode=FerekAIdVwJ2-w%3BFUDqkAIdfvZ1-yn9z0b1x_PZiTEx_TTzQ1ZBhQ%3BFcxLkQId5L91-w&vpsrc=0&mra=dvme&mrsp=1&sz=15&via=1&t=h&z=15"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-6 07:57","7","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-7 09:05","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-7 09:05","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-7 09:05","2","Brighton Towers","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-7 09:05","3","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-7 09:05","4","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.040297,-76.1366202+to:43.04054,-76.13787+to:43.044303,-76.140502&hl=en&geocode=FZO6kAIdDk92-w%3BFSm-kAIdVD92-ylxLJdDn_PZiTEiJcliIwmAxw%3BFRy_kAIdcjp2-ynzrC1Rn_PZiTFIvfFTlBvZcQ%3BFc_NkAIdKjB2-w&mra=dpe&mrsp=2&sz=16&via=1,2&sll=43.041825,-76.136545&sspn=0.006226,0.010965&ie=UTF8&t=h&z=16"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-7 09:05","5","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-7 09:05","6","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-7 09:05","7","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?saddr=43.048682,-76.152233&daddr=43.0515847,-76.1552665+to:43.076556,-76.169244&hl=en&sll=43.051611,-76.15139&sspn=0.011823,0.022874&geocode=FerekAIdVwJ2-w%3BFUDqkAIdfvZ1-yn9z0b1x_PZiTEx_TTzQ1ZBhQ%3BFcxLkQId5L91-w&vpsrc=0&mra=dvme&mrsp=1&sz=15&via=1&t=h&z=15"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-7 09:05","8","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","2","Brighton Towers","Loretto","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.009982,-76.133228"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","3","Loretto","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.009982,-76.133228&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","4","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","5","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.040297,-76.1366202+to:43.04054,-76.13787+to:43.044303,-76.140502&hl=en&geocode=FZO6kAIdDk92-w%3BFSm-kAIdVD92-ylxLJdDn_PZiTEiJcliIwmAxw%3BFRy_kAIdcjp2-ynzrC1Rn_PZiTFIvfFTlBvZcQ%3BFc_NkAIdKjB2-w&mra=dpe&mrsp=2&sz=16&via=1,2&sll=43.041825,-76.136545&sspn=0.006226,0.010965&ie=UTF8&t=h&z=16"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","6","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","7","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","8","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?saddr=43.048682,-76.152233&daddr=43.0515847,-76.1552665+to:43.076556,-76.169244&hl=en&sll=43.051611,-76.15139&sspn=0.011823,0.022874&geocode=FerekAIdVwJ2-w%3BFUDqkAIdfvZ1-yn9z0b1x_PZiTEx_TTzQ1ZBhQ%3BFcxLkQId5L91-w&vpsrc=0&mra=dvme&mrsp=1&sz=15&via=1&t=h&z=15"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-8 10:05","9","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","2","Brighton Towers","Loretto","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.009982,-76.133228"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","3","Loretto","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.009982,-76.133228&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","4","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","5","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.040297,-76.1366202+to:43.04054,-76.13787+to:43.044303,-76.140502&hl=en&geocode=FZO6kAIdDk92-w%3BFSm-kAIdVD92-ylxLJdDn_PZiTEiJcliIwmAxw%3BFRy_kAIdcjp2-ynzrC1Rn_PZiTFIvfFTlBvZcQ%3BFc_NkAIdKjB2-w&mra=dpe&mrsp=2&sz=16&via=1,2&sll=43.041825,-76.136545&sspn=0.006226,0.010965&ie=UTF8&t=h&z=16"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","6","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","7","Civic Center State & Madison Sts","DOWNTOWN Fayette & Salina Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.045482,-76.147504&daddr=43.048682,-76.152233"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","8","DOWNTOWN Fayette & Salina Sts","Regional Transportation Center","http://maps.google.com/maps?saddr=43.048682,-76.152233&daddr=43.0515847,-76.1552665+to:43.076556,-76.169244&hl=en&sll=43.051611,-76.15139&sspn=0.011823,0.022874&geocode=FerekAIdVwJ2-w%3BFUDqkAIdfvZ1-yn9z0b1x_PZiTEx_TTzQ1ZBhQ%3BFcxLkQId5L91-w&vpsrc=0&mra=dvme&mrsp=1&sz=15&via=1&t=h&z=15"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-9 11:15","9","Regional Transportation Center","CAROUSEL CENTER","http://maps.google.com/maps?f=d&source=s_d&saddr=43.076556,-76.169244&daddr=43.06975,-76.175875"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-10 12:25","0","Iroquois Nursing Home","Nob Hill Apartments","http://maps.google.com/maps?f=d&source=s_d&saddr=42.995521,-76.120107&daddr=43.000214,-76.128175"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-10 12:25","1","Nob Hill Apartments","Brighton Towers","http://maps.google.com/maps?f=d&source=s_d&saddr=43.000214,-76.128175&daddr=43.004545,-76.130792"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-10 12:25","2","Brighton Towers","Loretto","http://maps.google.com/maps?f=d&source=s_d&saddr=43.004545,-76.130792&daddr=43.009982,-76.133228"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-10 12:25","3","Loretto","Thurber & Alden","http://maps.google.com/maps?f=d&source=s_d&saddr=43.009982,-76.133228&daddr=43.018619,-76.132921"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-10 12:25","4","Thurber & Alden","Bird Library University Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018619,-76.132921&daddr=43.039379,-76.132594"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-10 12:25","5","Bird Library University Place","Upstate University Hosp. Stop is on Harrison St.","http://maps.google.com/maps?f=d&source=s_d&saddr=43.039379,-76.132594&daddr=43.040297,-76.1366202+to:43.04054,-76.13787+to:43.044303,-76.140502&hl=en&geocode=FZO6kAIdDk92-w%3BFSm-kAIdVD92-ylxLJdDn_PZiTEiJcliIwmAxw%3BFRy_kAIdcjp2-ynzrC1Rn_PZiTFIvfFTlBvZcQ%3BFc_NkAIdKjB2-w&mra=dpe&mrsp=2&sz=16&via=1,2&sll=43.041825,-76.136545&sspn=0.006226,0.010965&ie=UTF8&t=h&z=16"
"Route 240 Inbound Weekday S Route 240 Weekday Service Inbound 2011-09-06 to 2012-09-05-10 12:25","6","Upstate University Hosp. Stop is on Harrison St.","Civic Center State & Madison Sts","http://maps.google.com/maps?f=d&source=s_d&saddr=43.044303,-76.140502&daddr=43.045482,-76.147504"
