"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-3 08:50","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-3 08:50","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-3 08:50","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-3 08:50","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-4 09:20","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-4 09:20","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-4 09:20","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-4 09:20","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-4 09:20","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-4 09:20","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-5 09:25","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-5 09:25","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-5 09:25","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-5 09:25","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-5 09:25","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-5 09:25","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-6 09:50","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-6 09:50","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-6 09:50","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-6 09:50","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-6 09:50","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-6 09:50","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-7 10:20","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-7 10:20","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-7 10:20","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-7 10:20","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-7 10:20","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-7 10:20","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-8 10:30","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-8 10:30","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-8 10:30","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-8 10:30","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-8 10:30","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-8 10:30","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-9 10:55","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-9 10:55","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-9 10:55","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-9 10:55","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-9 10:55","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-9 10:55","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-10 11:20","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-10 11:20","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-10 11:20","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-10 11:20","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-10 11:20","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-10 11:20","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-11 11:35","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-11 11:35","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-11 11:35","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-11 11:35","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-11 11:35","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-11 11:35","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-12 12:00","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-12 12:00","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-12 12:00","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-12 12:00","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-12 12:00","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-12 12:00","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-13 12:20","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-13 12:20","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-13 12:20","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-13 12:20","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-13 12:20","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-13 12:20","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-14 12:40","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-14 12:40","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-14 12:40","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-14 12:40","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-14 12:40","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-14 12:40","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-15 13:00","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-15 13:00","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-15 13:00","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-15 13:00","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-15 13:00","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-15 13:00","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-16 13:20","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-16 13:20","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-16 13:20","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-16 13:20","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-16 13:20","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-16 13:20","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-17 13:40","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-17 13:40","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-17 13:40","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-17 13:40","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-17 13:40","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-17 13:40","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-18 14:00","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-18 14:00","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-18 14:00","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-18 14:00","3","SUNY-ESF Irving Ave Garage","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036891,-76.138195&daddr=43.036263,-76.131307"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-18 14:00","4","College Place","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.036263,-76.131307&daddr=43.022861,-76.126404"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-18 14:00","5","Manley South","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022861,-76.126404&daddr=43.01608,-76.119722"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-19 14:20","0","Warehouse","Center of Excellence","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049538,-76.158108&daddr=43.049453,-76.141081"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-19 14:20","1","Center of Excellence","Syracuse Stage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.049453,-76.141081&daddr=43.046537,-76.137755"
"Route 443 Outbound Weekday S Route 443 Weekday Service Outbound 2011-08-29 to 2012-08-19-19 14:20","2","Syracuse Stage","SUNY-ESF Irving Ave Garage","http://maps.google.com/maps?f=d&source=s_d&saddr=43.046537,-76.137755&daddr=43.036891,-76.138195"
