"Route 43 Inbound Weekday S Route 43 Weekday Service Inbound 2011-08-29 to 2012-05-01-1 08:24","0","Henry & Van Buren Sts","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037543,-76.140727&daddr=43.037287,-76.131462"
"Route 43 Inbound Weekday S Route 43 Weekday Service Inbound 2011-08-29 to 2012-05-01-2 08:44","0","Henry & Van Buren Sts","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037543,-76.140727&daddr=43.037287,-76.131462"
"Route 43 Inbound Weekday S Route 43 Weekday Service Inbound 2011-08-29 to 2012-05-01-3 09:24","0","Henry & Van Buren Sts","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037543,-76.140727&daddr=43.037287,-76.131462"
