"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-6 08:19","4","Winding Ridge","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-7 08:20","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-7 08:20","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-7 08:20","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-7 08:20","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-7 08:20","4","Winding Ridge","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-8 08:30","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-8 08:30","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-8 08:30","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-8 08:30","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-8 08:30","4","Winding Ridge","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-9 08:47","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-9 08:47","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-9 08:47","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-9 08:47","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-9 08:47","4","Winding Ridge","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-10 08:50","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-10 08:50","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-10 08:50","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-10 08:50","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-10 08:50","4","Winding Ridge","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-11 09:12","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-11 09:12","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-11 09:12","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-11 09:12","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-11 09:12","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-11 09:12","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-12 09:24","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-12 09:24","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-12 09:24","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-12 09:24","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-12 09:24","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-12 09:24","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-13 09:36","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-13 09:36","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-13 09:36","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-13 09:36","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-13 09:36","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-13 09:36","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-14 09:48","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-14 09:48","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-14 09:48","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-14 09:48","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-14 09:48","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-14 09:48","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-15 10:00","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-15 10:00","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-15 10:00","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-15 10:00","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-15 10:00","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-15 10:00","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-16 10:12","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-16 10:12","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-16 10:12","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-16 10:12","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-16 10:12","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-16 10:12","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-17 10:24","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-17 10:24","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-17 10:24","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-17 10:24","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-17 10:24","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-17 10:24","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-18 10:36","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-18 10:36","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-18 10:36","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-18 10:36","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-18 10:36","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-18 10:36","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-19 10:48","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-19 10:48","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-19 10:48","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-19 10:48","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-19 10:48","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-19 10:48","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-20 11:00","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-20 11:00","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-20 11:00","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-20 11:00","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-20 11:00","4","Winding Ridge","Sky Hall","http://maps.google.com/maps?f=d&source=s_d&saddr=43.015119,-76.120723&daddr=43.017134,-76.116913"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-20 11:00","5","Sky Hall","Goldstein Student Center","http://maps.google.com/maps?f=d&source=s_d&saddr=43.017134,-76.116913&daddr=43.016084,-76.11973"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-21 11:12","0","College Place","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.037288,-76.131468&daddr=43.026292,-76.128887"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-21 11:12","1","Manley North","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.022697,-76.126007"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-21 11:12","2","Manley South","Chinook & Farm Acre","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.018928,-76.122847"
"Route 144 Outbound Weekday S Route 144 Weekday Service Outbound 2011-08-29 to 20112-05-01-21 11:12","3","Chinook & Farm Acre","Winding Ridge","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018928,-76.122847&daddr=43.015119,-76.120723"
