"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-23 10:24","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-23 10:24","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-23 10:24","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-23 10:24","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-23 10:24","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-24 10:36","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-24 10:36","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-24 10:36","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-24 10:36","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-24 10:36","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-25 10:48","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-25 10:48","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-25 10:48","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-25 10:48","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-25 10:48","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-26 11:00","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-26 11:00","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-26 11:00","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-26 11:00","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-26 11:00","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-27 11:12","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-27 11:12","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-27 11:12","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-27 11:12","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-27 11:12","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-28 11:24","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-28 11:24","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-28 11:24","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-28 11:24","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-28 11:24","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-29 11:36","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-29 11:36","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-29 11:36","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-29 11:36","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-29 11:36","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-30 11:48","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-30 11:48","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-30 11:48","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-30 11:48","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-30 11:48","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-31 12:00","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-31 12:00","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-31 12:00","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-31 12:00","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-31 12:00","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-32 12:12","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-32 12:12","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-32 12:12","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-32 12:12","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-32 12:12","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-33 12:24","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-33 12:24","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-33 12:24","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-33 12:24","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-33 12:24","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-34 12:36","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-34 12:36","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-34 12:36","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-34 12:36","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-34 12:36","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-35 12:48","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-35 12:48","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-35 12:48","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-35 12:48","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-35 12:48","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-36 13:00","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-36 13:00","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-36 13:00","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-36 13:00","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-36 13:00","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-37 13:12","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-37 13:12","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-37 13:12","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-37 13:12","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-37 13:12","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-38 13:24","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-38 13:24","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-38 13:24","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-38 13:24","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-38 13:24","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-39 13:36","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-39 13:36","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-39 13:36","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-39 13:36","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-39 13:36","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-40 13:48","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-40 13:48","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-40 13:48","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-40 13:48","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-40 13:48","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-41 14:00","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-41 14:00","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-41 14:00","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-41 14:00","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-41 14:00","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-42 14:12","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-42 14:12","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-42 14:12","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-42 14:12","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-42 14:12","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-43 14:24","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-43 14:24","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-43 14:24","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-43 14:24","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-43 14:24","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-44 14:36","0","Goldstein Student Center","Slocum Dr. & Lambreth Lane","http://maps.google.com/maps?f=d&source=s_d&saddr=43.016084,-76.11973&daddr=43.018387,-76.116305"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-44 14:36","1","Slocum Dr. & Lambreth Lane","Small Rd. & Lambreth","http://maps.google.com/maps?f=d&source=s_d&saddr=43.018387,-76.116305&daddr=43.021516,-76.118861"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-44 14:36","2","Small Rd. & Lambreth","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.021516,-76.118861&daddr=43.022697,-76.126007"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-44 14:36","3","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 244 Inbound Weekday S Route 244 Weekday Service Inbound 2011-08-29 to 2012-05-01-44 14:36","4","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.037288,-76.131468"
