"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-7 08:17","1","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-8 08:15","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-8 08:15","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-8 08:15","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-9 08:25","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-9 08:25","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-9 08:25","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-10 08:35","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-10 08:35","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-10 08:35","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-11 08:45","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-11 08:45","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-11 08:45","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-12 08:57","0","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-12 08:57","1","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-13 08:55","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-13 08:55","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-13 08:55","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-14 09:05","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-14 09:05","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-14 09:05","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-15 09:12","0","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-15 09:12","1","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-16 09:15","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-16 09:15","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-16 09:15","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-17 09:35","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-17 09:35","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-17 09:35","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-18 09:55","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-18 09:55","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-18 09:55","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-19 10:15","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-19 10:15","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-19 10:15","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-20 10:35","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-20 10:35","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-20 10:35","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-21 10:55","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-21 10:55","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-21 10:55","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-22 11:15","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-22 11:15","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-22 11:15","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-23 11:35","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-23 11:35","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-23 11:35","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-24 11:55","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-24 11:55","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-24 11:55","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-25 12:15","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-25 12:15","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-25 12:15","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-26 12:35","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-26 12:35","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-26 12:35","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-27 12:55","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-27 12:55","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-27 12:55","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-28 13:15","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-28 13:15","1","Manley South","Manley North","http://maps.google.com/maps?f=d&source=s_d&saddr=43.022697,-76.126007&daddr=43.026292,-76.128887"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-28 13:15","2","Manley North","College Place","http://maps.google.com/maps?f=d&source=s_d&saddr=43.026292,-76.128887&daddr=43.03935,-76.13008+to:43.037288,-76.131468&hl=en&geocode=FXSHkAIdiV12-w%3BFXa6kAId4Fh2-ynZac8IdfPZiTHMM_ha1uAjyw%3BFWiykAIddFN2-w&mra=dpe&mrsp=1&sz=15&via=1&sll=43.035898,-76.12843&sspn=0.012453,0.02193&ie=UTF8&t=h&z=15"
"Route 44 Inbound Weekday S Route 44 Weekday Service Inbound 2011-08-29 to 2011-05-01-29 13:35","0","Skytop","Manley South","http://maps.google.com/maps?f=d&source=s_d&saddr=43.010858,-76.115912&daddr=43.022697,-76.126007"
